2017-06-17 12:34:09 INFO  Server:30 - (O_O) Получил [Nickname|uncnown964] 755b913c-71ed-4e96-ad0b-b4f7e167ffc6
2017-06-17 12:34:09 INFO  Server:37 - (O_O) Oтправляет (message) => 755b913c-71ed-4e96-ad0b-b4f7e167ffc6|Nickname|uncnown964
2017-06-17 12:34:09 INFO  Server:40 - (O_O) Oтправляет (message-1) => 755b913c-71ed-4e96-ad0b-b4f7e167ffc6|IdUser
2017-06-17 12:34:09 INFO  Server:45 - (O_O) Oтправляет (message-2) => [{"lobbiCreate":-1,"nickname":"uncnown964","id":"755b913c-71ed-4e96-ad0b-b4f7e167ffc6","lobbiConnection":-1}]|InfoUsers
2017-06-17 12:34:19 INFO  Server:30 - (O_O) Получил [ConnectedLobbi|4] 755b913c-71ed-4e96-ad0b-b4f7e167ffc6
2017-06-17 12:34:19 INFO  Server:37 - (O_O) Oтправляет (message) => 755b913c-71ed-4e96-ad0b-b4f7e167ffc6|ConnectedLobbi|4
2017-06-17 12:34:19 INFO  Server:45 - (O_O) Oтправляет (message-2) => 4|SuccessConnectedLobbi
2017-06-17 12:34:40 INFO  Server:91 - [close] TyrusSession{uri=/ws/gwent, id='755b913c-71ed-4e96-ad0b-b4f7e167ffc6', endpointWrapper=TyrusEndpointWrapper{endpointClass=null, endpoint=org.glassfish.tyrus.core.AnnotatedEndpoint@731a74c, contextPath='/ws', endpointPath=/ws/gwent, encoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@369f73a2, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@1f28c152, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7d907bac, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ToStringEncoder, coder=org.glassfish.tyrus.core.coder.ToStringEncoder@7791a895, type=class java.lang.Object}], decoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder@3a5ed7a6, type=class java.lang.Boolean}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder@6325a3ee, type=class java.lang.Byte}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder@1d16f93d, type=class java.lang.Character}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder@67b92f0a, type=class java.lang.Double}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder@2b9627bc, type=class java.lang.Float}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder@65e2dbf3, type=class java.lang.Integer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder@4f970963, type=class java.lang.Long}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder@61f8bee4, type=class java.lang.Short}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@7b49cea0, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@887af79, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7fac631b, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ReaderDecoder, coder=org.glassfish.tyrus.core.coder.ReaderDecoder@5b87ed94, type=class java.io.Reader}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.InputStreamDecoder, coder=org.glassfish.tyrus.core.coder.InputStreamDecoder@6e0e048a, type=class java.io.InputStream}]}}
2017-06-17 12:34:40 INFO  Server:94 - (O_O) Oтправляет об отключении(message) => 755b913c-71ed-4e96-ad0b-b4f7e167ffc6|Disconnection
2017-06-17 12:36:20 INFO  Server:30 - (O_O) Получил [Nickname|uncnown146] 5b83da5f-9b4f-4e9e-9dc1-fbbbf0a3ecc3
2017-06-17 12:36:20 INFO  Server:37 - (O_O) Oтправляет (message) => 5b83da5f-9b4f-4e9e-9dc1-fbbbf0a3ecc3|Nickname|uncnown146
2017-06-17 12:36:20 INFO  Server:40 - (O_O) Oтправляет (message-1) => 5b83da5f-9b4f-4e9e-9dc1-fbbbf0a3ecc3|IdUser
2017-06-17 12:36:20 INFO  Server:45 - (O_O) Oтправляет (message-2) => [{"lobbiCreate":-1,"nickname":"uncnown146","id":"5b83da5f-9b4f-4e9e-9dc1-fbbbf0a3ecc3","lobbiConnection":-1}]|InfoUsers
2017-06-17 12:36:21 INFO  Server:30 - (O_O) Получил [CreateLobbi] 5b83da5f-9b4f-4e9e-9dc1-fbbbf0a3ecc3
2017-06-17 12:36:21 INFO  Server:37 - (O_O) Oтправляет (message) => 5b83da5f-9b4f-4e9e-9dc1-fbbbf0a3ecc3|CreateLobbi|5
2017-06-17 12:36:21 INFO  Server:45 - (O_O) Oтправляет (message-2) => 5|SuccessCreateLobbi
2017-06-17 12:36:23 INFO  Server:91 - [close] TyrusSession{uri=/ws/gwent, id='5b83da5f-9b4f-4e9e-9dc1-fbbbf0a3ecc3', endpointWrapper=TyrusEndpointWrapper{endpointClass=null, endpoint=org.glassfish.tyrus.core.AnnotatedEndpoint@731a74c, contextPath='/ws', endpointPath=/ws/gwent, encoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@369f73a2, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@1f28c152, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7d907bac, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ToStringEncoder, coder=org.glassfish.tyrus.core.coder.ToStringEncoder@7791a895, type=class java.lang.Object}], decoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder@3a5ed7a6, type=class java.lang.Boolean}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder@6325a3ee, type=class java.lang.Byte}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder@1d16f93d, type=class java.lang.Character}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder@67b92f0a, type=class java.lang.Double}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder@2b9627bc, type=class java.lang.Float}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder@65e2dbf3, type=class java.lang.Integer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder@4f970963, type=class java.lang.Long}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder@61f8bee4, type=class java.lang.Short}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@7b49cea0, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@887af79, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7fac631b, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ReaderDecoder, coder=org.glassfish.tyrus.core.coder.ReaderDecoder@5b87ed94, type=class java.io.Reader}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.InputStreamDecoder, coder=org.glassfish.tyrus.core.coder.InputStreamDecoder@6e0e048a, type=class java.io.InputStream}]}}
2017-06-17 12:36:23 INFO  Server:94 - (O_O) Oтправляет об отключении(message) => 5b83da5f-9b4f-4e9e-9dc1-fbbbf0a3ecc3|Disconnection
2017-06-17 12:36:25 INFO  Server:30 - (O_O) Получил [Nickname|uncnown612] f4110577-9bfb-49ff-a55c-1510198b43d6
2017-06-17 12:36:25 INFO  Server:37 - (O_O) Oтправляет (message) => f4110577-9bfb-49ff-a55c-1510198b43d6|Nickname|uncnown612
2017-06-17 12:36:25 INFO  Server:40 - (O_O) Oтправляет (message-1) => f4110577-9bfb-49ff-a55c-1510198b43d6|IdUser
2017-06-17 12:36:25 INFO  Server:45 - (O_O) Oтправляет (message-2) => [{"lobbiCreate":-1,"nickname":"uncnown612","id":"f4110577-9bfb-49ff-a55c-1510198b43d6","lobbiConnection":-1}]|InfoUsers
2017-06-17 12:36:27 INFO  Server:30 - (O_O) Получил [CreateLobbi] f4110577-9bfb-49ff-a55c-1510198b43d6
2017-06-17 12:36:27 INFO  Server:37 - (O_O) Oтправляет (message) => f4110577-9bfb-49ff-a55c-1510198b43d6|CreateLobbi|6
2017-06-17 12:36:27 INFO  Server:45 - (O_O) Oтправляет (message-2) => 6|SuccessCreateLobbi
2017-06-17 12:36:34 INFO  Server:30 - (O_O) Получил [Nickname|uncnown723] abd13c5d-1db4-4f2e-85c9-9f577c6d3f32
2017-06-17 12:36:34 INFO  Server:37 - (O_O) Oтправляет (message) => abd13c5d-1db4-4f2e-85c9-9f577c6d3f32|Nickname|uncnown723
2017-06-17 12:36:34 INFO  Server:40 - (O_O) Oтправляет (message-1) => abd13c5d-1db4-4f2e-85c9-9f577c6d3f32|IdUser
2017-06-17 12:36:34 INFO  Server:45 - (O_O) Oтправляет (message-2) => [{"lobbiCreate":6,"nickname":"uncnown612","id":"f4110577-9bfb-49ff-a55c-1510198b43d6","lobbiConnection":6},{"lobbiCreate":-1,"nickname":"uncnown723","id":"abd13c5d-1db4-4f2e-85c9-9f577c6d3f32","lobbiConnection":-1}]|InfoUsers
2017-06-17 12:36:37 INFO  Server:30 - (O_O) Получил [ConnectedLobbi|6] abd13c5d-1db4-4f2e-85c9-9f577c6d3f32
2017-06-17 12:36:37 INFO  Server:37 - (O_O) Oтправляет (message) => abd13c5d-1db4-4f2e-85c9-9f577c6d3f32|ConnectedLobbi|6
2017-06-17 12:36:37 INFO  Server:45 - (O_O) Oтправляет (message-2) => 6|SuccessConnectedLobbi
2017-06-17 12:36:40 INFO  Server:91 - [close] TyrusSession{uri=/ws/gwent, id='f4110577-9bfb-49ff-a55c-1510198b43d6', endpointWrapper=TyrusEndpointWrapper{endpointClass=null, endpoint=org.glassfish.tyrus.core.AnnotatedEndpoint@731a74c, contextPath='/ws', endpointPath=/ws/gwent, encoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@369f73a2, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@1f28c152, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7d907bac, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ToStringEncoder, coder=org.glassfish.tyrus.core.coder.ToStringEncoder@7791a895, type=class java.lang.Object}], decoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder@3a5ed7a6, type=class java.lang.Boolean}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder@6325a3ee, type=class java.lang.Byte}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder@1d16f93d, type=class java.lang.Character}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder@67b92f0a, type=class java.lang.Double}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder@2b9627bc, type=class java.lang.Float}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder@65e2dbf3, type=class java.lang.Integer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder@4f970963, type=class java.lang.Long}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder@61f8bee4, type=class java.lang.Short}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@7b49cea0, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@887af79, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7fac631b, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ReaderDecoder, coder=org.glassfish.tyrus.core.coder.ReaderDecoder@5b87ed94, type=class java.io.Reader}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.InputStreamDecoder, coder=org.glassfish.tyrus.core.coder.InputStreamDecoder@6e0e048a, type=class java.io.InputStream}]}}
2017-06-17 12:36:40 INFO  Server:94 - (O_O) Oтправляет об отключении(message) => f4110577-9bfb-49ff-a55c-1510198b43d6|Disconnection
2017-06-17 12:36:43 INFO  Server:30 - (O_O) Получил [Nickname|uncnown616] c2674ece-b2dc-4add-a888-712f09c7d93d
2017-06-17 12:36:43 INFO  Server:37 - (O_O) Oтправляет (message) => c2674ece-b2dc-4add-a888-712f09c7d93d|Nickname|uncnown616
2017-06-17 12:36:43 INFO  Server:40 - (O_O) Oтправляет (message-1) => c2674ece-b2dc-4add-a888-712f09c7d93d|IdUser
2017-06-17 12:36:43 INFO  Server:45 - (O_O) Oтправляет (message-2) => [{"lobbiCreate":-1,"nickname":"uncnown723","id":"abd13c5d-1db4-4f2e-85c9-9f577c6d3f32","lobbiConnection":6},{"lobbiCreate":-1,"nickname":"uncnown616","id":"c2674ece-b2dc-4add-a888-712f09c7d93d","lobbiConnection":-1}]|InfoUsers
2017-06-17 12:36:46 INFO  Server:30 - (O_O) Получил [CreateLobbi] c2674ece-b2dc-4add-a888-712f09c7d93d
2017-06-17 12:36:46 INFO  Server:37 - (O_O) Oтправляет (message) => c2674ece-b2dc-4add-a888-712f09c7d93d|CreateLobbi|7
2017-06-17 12:36:46 INFO  Server:45 - (O_O) Oтправляет (message-2) => 7|SuccessCreateLobbi
2017-06-17 12:36:49 INFO  Server:30 - (O_O) Получил [DisconnectedLobbi] abd13c5d-1db4-4f2e-85c9-9f577c6d3f32
2017-06-17 12:36:49 INFO  Server:37 - (O_O) Oтправляет (message) => abd13c5d-1db4-4f2e-85c9-9f577c6d3f32|DisconnectedLobbi
2017-06-17 12:36:52 INFO  Server:30 - (O_O) Получил [ConnectedLobbi|7] abd13c5d-1db4-4f2e-85c9-9f577c6d3f32
2017-06-17 12:36:52 INFO  Server:37 - (O_O) Oтправляет (message) => abd13c5d-1db4-4f2e-85c9-9f577c6d3f32|ConnectedLobbi|7
2017-06-17 12:36:52 INFO  Server:45 - (O_O) Oтправляет (message-2) => 7|SuccessConnectedLobbi
2017-06-17 12:36:54 INFO  Server:30 - (O_O) Получил [StartGame] c2674ece-b2dc-4add-a888-712f09c7d93d
2017-06-17 12:36:54 INFO  Server:37 - (O_O) Oтправляет (message) => c2674ece-b2dc-4add-a888-712f09c7d93d|StartGame
2017-06-17 12:37:01 INFO  Server:91 - [close] TyrusSession{uri=/ws/gwent, id='abd13c5d-1db4-4f2e-85c9-9f577c6d3f32', endpointWrapper=TyrusEndpointWrapper{endpointClass=null, endpoint=org.glassfish.tyrus.core.AnnotatedEndpoint@731a74c, contextPath='/ws', endpointPath=/ws/gwent, encoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@369f73a2, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@1f28c152, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7d907bac, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ToStringEncoder, coder=org.glassfish.tyrus.core.coder.ToStringEncoder@7791a895, type=class java.lang.Object}], decoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder@3a5ed7a6, type=class java.lang.Boolean}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder@6325a3ee, type=class java.lang.Byte}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder@1d16f93d, type=class java.lang.Character}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder@67b92f0a, type=class java.lang.Double}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder@2b9627bc, type=class java.lang.Float}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder@65e2dbf3, type=class java.lang.Integer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder@4f970963, type=class java.lang.Long}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder@61f8bee4, type=class java.lang.Short}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@7b49cea0, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@887af79, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7fac631b, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ReaderDecoder, coder=org.glassfish.tyrus.core.coder.ReaderDecoder@5b87ed94, type=class java.io.Reader}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.InputStreamDecoder, coder=org.glassfish.tyrus.core.coder.InputStreamDecoder@6e0e048a, type=class java.io.InputStream}]}}
2017-06-17 12:37:01 INFO  Server:94 - (O_O) Oтправляет об отключении(message) => abd13c5d-1db4-4f2e-85c9-9f577c6d3f32|Disconnection
2017-06-17 12:37:03 INFO  Server:91 - [close] TyrusSession{uri=/ws/gwent, id='c2674ece-b2dc-4add-a888-712f09c7d93d', endpointWrapper=TyrusEndpointWrapper{endpointClass=null, endpoint=org.glassfish.tyrus.core.AnnotatedEndpoint@731a74c, contextPath='/ws', endpointPath=/ws/gwent, encoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@369f73a2, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@1f28c152, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7d907bac, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ToStringEncoder, coder=org.glassfish.tyrus.core.coder.ToStringEncoder@7791a895, type=class java.lang.Object}], decoders=[CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$BooleanDecoder@3a5ed7a6, type=class java.lang.Boolean}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ByteDecoder@6325a3ee, type=class java.lang.Byte}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$CharacterDecoder@1d16f93d, type=class java.lang.Character}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$DoubleDecoder@67b92f0a, type=class java.lang.Double}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$FloatDecoder@2b9627bc, type=class java.lang.Float}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$IntegerDecoder@65e2dbf3, type=class java.lang.Integer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$LongDecoder@4f970963, type=class java.lang.Long}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder, coder=org.glassfish.tyrus.core.coder.PrimitiveDecoders$ShortDecoder@61f8bee4, type=class java.lang.Short}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpTextCoder, coder=org.glassfish.tyrus.core.coder.NoOpTextCoder@7b49cea0, type=class java.lang.String}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteBufferCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteBufferCoder@887af79, type=class java.nio.ByteBuffer}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.NoOpByteArrayCoder, coder=org.glassfish.tyrus.core.coder.NoOpByteArrayCoder@7fac631b, type=class [B}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.ReaderDecoder, coder=org.glassfish.tyrus.core.coder.ReaderDecoder@5b87ed94, type=class java.io.Reader}, CoderWrapper{coderClass=class org.glassfish.tyrus.core.coder.InputStreamDecoder, coder=org.glassfish.tyrus.core.coder.InputStreamDecoder@6e0e048a, type=class java.io.InputStream}]}}
2017-06-17 12:37:03 INFO  Server:94 - (O_O) Oтправляет об отключении(message) => c2674ece-b2dc-4add-a888-712f09c7d93d|Disconnection
2017-06-17 12:37:09 INFO  Server:30 - (O_O) Получил [Nickname|uncnown904] 6d29f90b-8350-4d2e-a096-6b7466dd04f2
2017-06-17 12:37:09 INFO  Server:37 - (O_O) Oтправляет (message) => 6d29f90b-8350-4d2e-a096-6b7466dd04f2|Nickname|uncnown904
2017-06-17 12:37:09 INFO  Server:40 - (O_O) Oтправляет (message-1) => 6d29f90b-8350-4d2e-a096-6b7466dd04f2|IdUser
2017-06-17 12:37:09 INFO  Server:45 - (O_O) Oтправляет (message-2) => [{"lobbiCreate":-1,"nickname":"uncnown904","id":"6d29f90b-8350-4d2e-a096-6b7466dd04f2","lobbiConnection":-1}]|InfoUsers
2017-06-17 12:37:10 INFO  Server:30 - (O_O) Получил [CreateLobbi] 6d29f90b-8350-4d2e-a096-6b7466dd04f2
2017-06-17 12:37:10 INFO  Server:37 - (O_O) Oтправляет (message) => 6d29f90b-8350-4d2e-a096-6b7466dd04f2|CreateLobbi|8
2017-06-17 12:37:10 INFO  Server:45 - (O_O) Oтправляет (message-2) => 8|SuccessCreateLobbi
2017-06-17 12:37:16 INFO  Server:30 - (O_O) Получил [Nickname|uncnown709] 8df1300c-e50c-4fb6-a889-ae747bb861a1
2017-06-17 12:37:16 INFO  Server:37 - (O_O) Oтправляет (message) => 8df1300c-e50c-4fb6-a889-ae747bb861a1|Nickname|uncnown709
2017-06-17 12:37:16 INFO  Server:40 - (O_O) Oтправляет (message-1) => 8df1300c-e50c-4fb6-a889-ae747bb861a1|IdUser
